iters,fevals,fitness,time
774,284042855,283.0,477.5686306999978
775,284409288,287.0,478.14330289999725
776,284775824,290.0,478.71002249999674
777,285142373,282.0,479.32677259999673
778,285509109,282.0,479.99082919999637
779,285875638,275.0,480.5733927999963
780,286241953,283.0,481.159771599996
781,286608215,278.0,481.7730848999963
782,286974824,280.0,482.3482124999964
783,287341480,280.0,482.9835791999967
784,287707896,285.0,483.5911113999964
785,288074468,288.0,484.16962619999595
786,288440858,289.0,484.75797749999583
787,288807331,288.0,485.3526457999951
788,289173803,287.0,485.99427309999464
789,289540524,287.0,486.6388547999941
790,289907305,292.0,487.24198339999384
791,290273573,293.0,487.83656779999365
792,290640266,291.0,488.40085359999375
793,291006780,297.0,489.05954939999356
794,291373298,288.0,489.64472069999374
795,291739712,275.0,490.23289949999344
796,292106062,283.0,490.81695289999334
797,292472432,289.0,491.40152089999356
798,292839041,289.0,491.99014339999303
799,293205494,286.0,492.5945523999935
800,293572017,288.0,493.1680515999933
801,293938373,284.0,493.7306722999929
802,294305159,299.0,494.3054580999933
803,294671449,299.0,494.9224509999931
804,295037808,297.0,495.50793759999306
805,295404311,296.0,496.08219719999306
806,295770795,292.0,496.6558534999931
807,296137244,289.0,497.2139805999932
808,296503792,283.0,497.80337879999297
809,296870225,294.0,498.426917899993
810,297236452,293.0,499.0116637999927
811,297603103,295.0,499.5867228999932
812,297969501,288.0,500.1620470999924
813,298335895,295.0,500.75100469999234
814,298702347,285.0,501.34777979999217
815,299068736,287.0,501.9067656999923
816,299435250,282.0,502.4819908999925
817,299801802,290.0,503.0345667999927
818,300168685,293.0,503.6427550999924
819,300535172,289.0,504.27738579999277
820,300901535,284.0,504.8263781999931
821,301267746,297.0,505.4019652999932
822,301634048,298.0,505.94902669999374
823,302000605,297.0,506.565098399994
824,302367086,302.0,507.1854541999937
825,302733202,309.0,507.77021809999405
826,303099759,312.0,508.33491229999345
827,303466467,305.0,508.93181989999357
828,303833218,305.0,509.5549442999936
829,304199851,303.0,510.17547199999353
830,304566210,307.0,510.7491585999933
831,304932496,308.0,511.3139036999928
832,305299189,302.0,511.896824699993
833,305665742,303.0,512.4934824999937
834,306032138,307.0,513.0960879999939
835,306398738,307.0,513.6699747999937
836,306765234,306.0,514.2379369999935
837,307131815,304.0,514.7934058999936
838,307498196,299.0,515.3676679999935
839,307864498,312.0,515.933225199994
840,308231148,309.0,516.5597694999942
841,308597721,309.0,517.1311607999942
842,308964610,326.0,517.7426201999933
843,309331012,326.0,518.3959359999935
844,309697568,323.0,519.1768032999935
845,310064206,315.0,520.0176083999941
846,310430547,317.0,520.6867378999941
847,310796922,315.0,521.3501647999947
848,311163593,312.0,522.0351171999946
849,311530039,318.0,522.730610699994
850,311896375,308.0,523.4532290999941
851,312262832,307.0,524.1457817999935
852,312629209,311.0,524.8354851999939
853,312995352,305.0,525.4310564999942
854,313361727,305.0,525.9989293999943
855,313728262,306.0,526.642635499994
856,314094643,301.0,527.2325016999939
857,314461065,312.0,527.8244334999936
858,314827559,310.0,528.4103476999935
859,315194167,313.0,528.9738668999935
860,315560714,321.0,529.6044297999933
861,315927356,313.0,530.1980981999932
862,316293831,325.0,530.7841572999932
863,316660253,325.0,531.3439412999933
864,317026955,321.0,531.9458292999934
865,317393331,320.0,532.5889311999927
866,317759727,322.0,533.1635127999925
867,318126008,322.0,533.738228499993
868,318492750,322.0,534.3253733999936
869,318859244,316.0,534.9374217999939
870,319225785,320.0,535.5269863999938
871,319592448,311.0,536.1138469999942
872,319959078,308.0,536.6740962999947
873,320325789,300.0,537.2610034999952
874,320692166,304.0,537.8903925999948
875,321058670,309.0,538.4823589999942
876,321424980,305.0,539.0557599999947
877,321791364,310.0,539.6366440999946
878,322157920,309.0,540.2108925999946
879,322524413,310.0,540.8440532999948
880,322890933,310.0,541.4179615999947
881,323257199,307.0,542.0252778999948
882,323623679,308.0,542.6055069999948
883,323990309,310.0,543.1828264999949
884,324356911,306.0,543.8077117999946
885,324723098,305.0,544.3800889999948
886,325089544,311.0,544.9733159999942
887,325456055,302.0,545.5265528999944
888,325822334,298.0,546.1348595999943
889,326188932,294.0,546.7580399999943
890,326555191,287.0,547.3298447999941
891,326921636,283.0,547.9211352999937
892,327288368,286.0,548.4675985999929
893,327655055,288.0,549.039099199993
894,328021695,286.0,549.6797221999932
895,328387829,292.0,550.2540133999937
896,328754478,285.0,550.8142464999928
897,329121150,297.0,551.385025799993
898,329487413,298.0,551.9579413999927
899,329853829,301.0,552.5765019999926
900,330220218,309.0,553.1523345999922
901,330586736,302.0,553.7434251999921
902,330953376,315.0,554.3610644999917
903,331319909,314.0,554.986185399991
904,331686150,315.0,555.641322799991
905,332052522,315.0,556.2307098999909
906,332419272,313.0,556.8341333999915
907,332785727,313.0,557.4457891999919
908,333151946,318.0,558.0578228999921
909,333518672,311.0,558.7257085999927
910,333884745,316.0,559.328466399993
911,334251437,324.0,559.9274628999929
912,334617865,314.0,560.5240426999935
913,334984303,314.0,561.1539077999932
914,335350751,312.0,561.784904499993
915,335717026,310.0,562.3733142999936
916,336083225,303.0,562.9853058999943
917,336449714,303.0,563.5809997999941
918,336816274,298.0,564.2324540999944
919,337183059,304.0,564.8236885999941
920,337549815,309.0,565.4203014999939
921,337916457,310.0,566.0179642999938
922,338282984,312.0,566.6145322999937
923,338649439,318.0,567.3215779999937
924,339016029,316.0,567.9250092999937
925,339382333,316.0,568.5007621999939
926,339748749,316.0,569.1029939999944
927,340115305,316.0,569.6860802999945
928,340482029,318.0,570.3351435999939
929,340848570,318.0,570.9361891999943
930,341214808,317.0,571.5391504999943
931,341581142,320.0,572.1549631999942
932,341947662,321.0,572.7397130999943
933,342314099,328.0,573.4091648999938
934,342680583,343.0,574.033337899994
935,343046964,342.0,574.6491941999939
936,343413390,338.0,575.2429625999939
937,343779831,335.0,575.8318707999942
938,344146563,341.0,576.4919231999947
939,344513508,341.0,577.0931053999948
940,344879964,332.0,577.719795299995
941,345246681,329.0,578.4850113999955
942,345613220,337.0,579.2136726999961
943,345979964,329.0,580.1380219999965
944,346346439,325.0,580.8263045999956
945,346712709,325.0,581.5303192999954
946,347079181,342.0,582.2213435999956
947,347445702,340.0,582.949001199996
948,347812144,343.0,583.7292277999959
949,348178524,338.0,584.4476867999956
950,348544724,333.0,585.1420405999961
951,348911125,338.0,585.7782492999959
952,349277632,328.0,586.3645297999956
953,349643990,335.0,587.0325774999956
954,350010554,332.0,587.6688628999955
955,350377227,329.0,588.2783305999956
956,350743722,333.0,588.8921914999955
957,351110353,334.0,589.503250099996
958,351476614,335.0,590.1732324999957
959,351843364,336.0,590.7878337999964
960,352210138,328.0,591.4133499999962
961,352576786,312.0,592.0362924999963
962,352943479,309.0,592.6350641999961
963,353310180,308.0,593.2728527999961
964,353676647,304.0,593.8727156999967
965,354043202,308.0,594.4694168999968
966,354409619,309.0,595.0568293999968
967,354776043,309.0,595.651226199996
968,355142269,308.0,596.2917991999957
969,355508994,316.0,596.898311199996
970,355875272,314.0,597.5060853999958
971,356241649,322.0,598.1008997999952
972,356608302,331.0,598.701538499995
973,356974758,334.0,599.3242716999948
974,357341216,325.0,599.9333228999949
975,357707763,320.0,600.5253350999947
976,358074234,319.0,601.1144614999948
977,358440793,309.0,601.7039240999948
978,358807411,306.0,602.386739599995
979,359173814,308.0,602.9816352999951
980,359540183,299.0,603.5823809999956
981,359906750,300.0,604.1535801999953
982,360273126,300.0,604.7220881999947
983,360639508,307.0,605.386173799995
984,361006288,309.0,605.9580881999955
985,361372840,301.0,606.5475019999949
986,361739243,305.0,607.1240079999952
987,362105630,303.0,607.6875569999947
988,362472534,305.0,608.3141940999949
989,362839088,300.0,608.8877982999948
990,363205379,306.0,609.4684456999948
991,363572050,307.0,610.0398977999948
992,363938252,306.0,610.6199161999948
993,364304883,308.0,611.2594643999946
994,364671468,309.0,611.830432799994
995,365037887,311.0,612.4158484999944
996,365404219,314.0,612.9847830999943
997,365770623,319.0,613.5641000999949
998,366137236,321.0,614.2052280999951
999,366503753,316.0,614.7908260999957
1000,366870184,317.0,615.377088399996
1001,367236831,323.0,615.9733496999961
1002,367603297,329.0,616.5710516999961
1003,367969653,331.0,617.1899197999956
1004,368336251,336.0,617.7648384999957
1005,368702990,334.0,618.3497342999954
1006,369069550,332.0,618.9423426999956
1007,369436056,335.0,619.5476301999961
1008,369802543,331.0,620.1785458999966
1009,370168924,337.0,620.7573433999969
1010,370535452,330.0,621.3435411999972
1011,370902127,330.0,621.9142228999972
1012,371268511,326.0,622.5389773999977
1013,371635118,311.0,623.1426169999977
1014,372001771,313.0,623.730737099997
1015,372368232,312.0,624.3091579999964
1016,372734735,306.0,624.8864300999967
1017,373101168,303.0,625.4932274999965
1018,373467665,303.0,626.0651643999963
1019,373834307,308.0,626.6366408999957
1020,374200849,308.0,627.2259501999952
1021,374567227,309.0,627.8043542999949
1022,374933718,305.0,628.4057503999948
1023,375300013,313.0,629.0068629999942
1024,375666465,305.0,629.5947463999946
1025,376033044,296.0,630.1817668999947
1026,376399773,299.0,630.7603507999947
1027,376766159,299.0,631.3966917999951
1028,377132931,307.0,631.9770616999949
1029,377499737,307.0,632.5677830999948
1030,377866251,310.0,633.1321122999952
1031,378233040,313.0,633.7151763999955
1032,378599437,311.0,634.3367181999956
1033,378965675,313.0,634.9172071999956
1034,379332184,306.0,635.4761531999957
1035,379698998,310.0,636.0571809999956
1036,380065458,305.0,636.6326325999953
1037,380431995,310.0,637.2814349999953
1038,380798563,317.0,637.8858969999947
1039,381165056,318.0,638.5750344999942
1040,381531583,323.0,639.3998774999945
1041,381898250,324.0,640.0926663999944
1042,382264679,315.0,640.7689805999944
1043,382631329,323.0,641.436498399994
1044,382998034,317.0,642.1345506999933
1045,383364201,318.0,642.8184283999926
1046,383730809,318.0,643.5041170999921
1047,384097401,320.0,644.2206189999924
1048,384463754,328.0,644.8844385999928
1049,384830160,328.0,645.480575199992
1050,385196462,327.0,646.0551012999922
1051,385562737,334.0,646.6710038999918
1052,385929178,356.0,647.2830732999919
1053,386295825,356.0,647.8913200999923
1054,386662063,355.0,648.5076125999931
1055,387028308,348.0,649.1201006999936
1056,387394840,347.0,649.7657264999934
1057,387761186,350.0,650.3668194999937
1058,388127345,349.0,650.9549642999937
1059,388493668,346.0,651.5478523999936
1060,388860280,346.0,652.1303886999931
1061,389226981,355.0,652.7561580999927
1062,389593540,345.0,653.3541183999923
1063,389959887,347.0,653.9754752999916
1064,390326489,341.0,654.5871626999915
1065,390693105,340.0,655.1862813999915
1066,391059470,336.0,655.8421822999908
1067,391425600,331.0,656.4376309999907
1068,391792010,331.0,657.0346279999903
1069,392158175,338.0,657.6122488999908
1070,392524952,336.0,658.2234677999904
1071,392891440,335.0,658.8740656999908
1072,393258120,336.0,659.4783718999906
1073,393624647,340.0,660.1000423999913
1074,393991012,335.0,660.6813447999912
1075,394357251,341.0,661.320622699991
1076,394723822,340.0,661.948734299991
1077,395090668,338.0,662.5377320999914
1078,395457383,336.0,663.1348112999913
1079,395823965,343.0,663.7227055999911
1080,396190344,339.0,664.3279079999911
1081,396556873,344.0,665.0049370999905
1082,396923555,345.0,665.6261624999897
1083,397289814,338.0,666.2189217999903
1084,397656321,341.0,666.8267964999905
1085,398022805,339.0,667.4550893999904
1086,398389394,336.0,668.1086579999901
1087,398755788,332.0,668.7011669999902
1088,399121990,326.0,669.3365266999899
1089,399488318,330.0,669.94918099999
1090,399855016,329.0,670.6322152999901
1091,400221439,327.0,671.2723547999904
1092,400587765,327.0,671.8722971999905
1093,400953989,327.0,672.4579575999906
1094,401320664,339.0,673.0505186999899
1095,401687053,331.0,673.7808671999901
1096,402053291,331.0,674.6063053999906
1097,402419866,331.0,675.296264299991
1098,402786062,327.0,675.9670638999905
1099,403152443,327.0,676.6374034999908
1100,403518776,329.0,677.3078347999908
1101,403885200,327.0,678.0294047999905
1102,404251788,327.0,678.67490179999
1103,404618265,327.0,679.35753319999
1104,404984655,330.0,680.0226661999895
1105,405350962,336.0,680.6524072999891
1106,405717352,328.0,681.382094399989
1107,406083884,327.0,682.0920625999897
1108,406450544,322.0,682.7372278999901
1109,406817062,320.0,683.3849175999903
1110,407183633,318.0,684.0584736999908
1111,407549762,322.0,684.7795597999902
1112,407916290,328.0,685.4322050999899
1113,408283001,330.0,686.0685530999899
1114,408649663,327.0,686.7661880999904
1115,409015788,334.0,687.4180771999909
1116,409381990,341.0,688.1354665999907
1117,409748642,348.0,688.7586078999911
1118,410115145,348.0,689.3757252999903
1119,410481657,347.0,689.9875475999906
1120,410848132,349.0,690.6058545999913
1121,411214274,352.0,691.2628973999917
1122,411580602,349.0,691.8658831999919
1123,411947139,348.0,692.4690375999926
1124,412313666,347.0,693.0851842999928
1125,412680083,348.0,693.6863310999925
1126,413046459,348.0,694.3744537999928
1127,413412836,343.0,694.9718497999929
1128,413779440,342.0,695.5692088999922
1129,414145821,342.0,696.1603354999925
1130,414512367,344.0,696.814355099993
1131,414878717,342.0,697.4600822999937
1132,415245350,354.0,698.1640955999937
1133,415611912,344.0,698.9414177999943
1134,415978393,362.0,699.726548699995
1135,416345043,370.0,700.5117292999948
1136,416711692,372.0,701.2349237999952
1137,417078120,376.0,701.9611163999953
1138,417444441,376.0,702.6843049999952
1139,417810870,366.0,703.3965829999952
1140,418177673,357.0,704.1563752999955
1141,418544255,359.0,704.8483673999954
1142,418911191,357.0,705.4595055999953
1143,419277957,362.0,706.077607999995
1144,419644761,356.0,706.6589091999949
1145,420011203,350.0,707.3299753999954
1146,420378008,348.0,707.9273748999949
1147,420744925,345.0,708.5075914999943
1148,421111158,343.0,709.1128377999948
1149,421477748,344.0,709.715912699995
1150,421844462,345.0,710.3960325999951
1151,422211008,346.0,710.995481899995
1152,422577551,344.0,711.6043509999954
1153,422943702,346.0,712.1943471999957
1154,423310152,356.0,712.8189291999961
1155,423676669,356.0,713.4997922999964
1156,424043014,346.0,714.1135153999967
1157,424409304,355.0,714.7383193999967
1158,424776182,354.0,715.3520814999965
1159,425142592,357.0,715.9511446999959
1160,425509024,356.0,716.587845899996
1161,425875316,345.0,717.1868709999962
1162,426241767,340.0,717.7791417999961
1163,426608046,335.0,718.4038023999965
1164,426974644,343.0,719.0737552999963
1165,427340768,341.0,719.7028225999966
1166,427707370,343.0,720.3175637999966
1167,428073643,342.0,720.9140579999967
1168,428440137,340.0,721.5176553999963
1169,428806521,343.0,722.1767012999971
1170,429173198,336.0,722.8212977999965
1171,429539602,340.0,723.444501799996
1172,429905881,332.0,724.0383642999959
1173,430272261,321.0,724.6493514999966
1174,430638883,324.0,725.2267465999967
1175,431005367,318.0,725.8869395999973
1176,431371936,318.0,726.5058446999974
1177,431738586,315.0,727.0670515999973
1178,432105335,324.0,727.6484503999973
1179,432471859,328.0,728.224473299997
1180,432838558,332.0,728.8472369999972
1181,433205236,334.0,729.4658995999971
1182,433572170,330.0,730.050480699997
1183,433938583,331.0,730.6522591999974
1184,434305010,342.0,731.2358515999977
1185,434671635,339.0,731.8876077999976
1186,435038050,337.0,732.4756080999969
1187,435404567,336.0,733.052033199996
1188,435770684,333.0,733.6267739999957
1189,436137270,335.0,734.2413821999953
1190,436503673,330.0,734.8816465999953
1191,436870193,329.0,735.4637448999956
1192,437236918,326.0,736.0354622999957
1193,437603522,320.0,736.5942122999959
1194,437970283,327.0,737.2100405999963
1195,438336559,324.0,737.8196542999967
1196,438703313,326.0,738.3915362999969
1197,439069827,319.0,738.9868872999969
1198,439436182,321.0,739.5512161999968
1199,439802396,322.0,740.1360267999962
1200,440168665,319.0,740.7469881999959
1201,440534782,327.0,741.3307185999956
1202,440901045,327.0,741.9351197999958
1203,441267530,333.0,742.5100932999958
1204,441634012,329.0,743.1238012999956
1205,442000374,325.0,743.7330069999962
1206,442366965,328.0,744.3228909999962
1207,442733304,333.0,744.8989110999964
1208,443099598,334.0,745.4851242999957
1209,443466003,338.0,746.1266464999953
1210,443832519,323.0,746.716568199995
1211,444199006,324.0,747.2942530999953
1212,444565385,328.0,747.8825698999954
1213,444931728,316.0,748.4772331999957
1214,445298074,324.0,749.1295950999956
1215,445664663,323.0,749.7063295999951
1216,446031047,328.0,750.2866246999956
1217,446397661,328.0,750.8739941999956
1218,446764125,322.0,751.4671594999963
1219,447130759,332.0,752.0939032999959
1220,447497289,334.0,752.6930784999959
1221,447863789,339.0,753.2848868999963
1222,448230718,336.0,753.8641690999966
1223,448597394,336.0,754.4318997999972
1224,448963868,336.0,755.1100328999973
1225,449330302,335.0,755.6912327999971
1226,449696718,330.0,756.2817647999973
1227,450063413,326.0,756.8473313999966
1228,450430086,321.0,757.4208182999964
1229,450796916,320.0,758.1200773999963
1230,451163684,323.0,758.8070287999963
1231,451530181,316.0,759.6232996999961
1232,451896729,312.0,760.3273628999959
1233,452263297,311.0,760.9951073999955
1234,452629609,308.0,761.7698738999961
1235,452996350,307.0,762.4396470999955
1236,453363012,307.0,763.1291717999957
1237,453729476,304.0,763.8283194999958
1238,454095924,300.0,764.5059078999957
1239,454462694,303.0,765.2292877999962
1240,454829329,307.0,765.8216380999966
1241,455195896,306.0,766.389465899997
1242,455562663,309.0,766.9793858999974
1243,455928896,312.0,767.5496000999974
1244,456295421,309.0,768.1878493999975
1245,456662023,307.0,768.7727321999973
1246,457028354,314.0,769.3650892999976
1247,457394955,301.0,769.9360457999974
1248,457761900,307.0,770.5154275999976
1249,458128247,307.0,771.1534793999972
1250,458494809,307.0,771.7340234999974
1251,458861404,303.0,772.2960923999972
1252,459227802,303.0,772.8717612999972
1253,459594375,299.0,773.4678723999978
1254,459960563,305.0,774.1189469999981
1255,460326989,298.0,774.7358772999987
1256,460693497,297.0,775.3125581999984
1257,461059571,307.0,775.8959500999981
1258,461426267,306.0,776.466255899998
1259,461792736,307.0,777.0749673999981
1260,462159192,308.0,777.682923299999
1261,462525524,311.0,778.2923438999987
1262,462891948,305.0,778.8781420999985
1263,463258643,307.0,779.4352334999985
1264,463625196,308.0,780.0930744999987
1265,463991562,309.0,780.6820640999986
1266,464357986,311.0,781.2714067999987
1267,464724368,305.0,781.8523449999984
1268,465090941,309.0,782.4273435999985
1269,465457823,310.0,783.0319418999989
1270,465824252,321.0,783.6373603999991
1271,466190934,319.0,784.2340662999995
1272,466557208,319.0,784.8193689999998
1273,466924020,317.0,785.3767355999998
1274,467290482,309.0,785.9769723999998
1275,467657181,301.0,786.6057373000003
1276,468023831,306.0,787.1783315000002
1277,468390284,298.0,787.7726708
1278,468756986,298.0,788.3700982999999
1279,469123530,305.0,789.0022609999996
1280,469490250,308.0,789.6006607999998
1281,469856666,317.0,790.2057862000001
1282,470223002,313.0,790.7702999000003
1283,470589881,317.0,791.3841353000007
1284,470956419,316.0,792.0519267
1285,471323057,314.0,792.6474661999991
1286,471689431,314.0,793.2425338999992
1287,472055966,313.0,793.8393868999992
1288,472422476,315.0,794.4707796999992
1289,472789042,314.0,795.1134845999986
1290,473155762,320.0,795.7129742999987
1291,473522327,312.0,796.3134567999987
1292,473888804,308.0,796.902969499999
1293,474255486,308.0,797.5385072999998
1294,474621777,302.0,798.1891526999998
1295,474988231,307.0,798.7762870999995
1296,475354763,305.0,799.3690588999989
1297,475721185,301.0,799.9660501999988
1298,476087665,307.0,800.6260034999987
1299,476454343,312.0,801.2147194999989
1300,476820692,301.0,801.8154138999989
1301,477187367,307.0,802.4084703999988
1302,477553900,313.0,803.011526799999
1303,477920031,316.0,803.692019099999
1304,478286499,316.0,804.2943600999988
1305,478652893,313.0,804.8877606999986
1306,479019206,303.0,805.4741443999992
1307,479385732,308.0,806.0692574999994
1308,479752512,303.0,806.7418988
1309,480118849,301.0,807.3535672000007
1310,480485100,300.0,807.9459409000001
1311,480851723,312.0,808.5345357999995
1312,481217973,310.0,809.1552043000002
1313,481584476,313.0,809.7991534000003
1314,481950905,315.0,810.3868845999996
1315,482317257,311.0,810.9879878999991
1316,482683855,315.0,811.579360499999
1317,483050229,316.0,812.2161363999985
1318,483416632,320.0,812.8580755999992
1319,483783049,319.0,813.4570740999989
1320,484149481,324.0,814.058524099999
1321,484515960,328.0,814.645468499999
1322,484882324,331.0,815.3289382999992
1323,485248980,327.0,815.9306480999994
1324,485615370,333.0,816.5306103999992
1325,485981811,323.0,817.1124172999989
1326,486348259,321.0,817.7023548999987
1327,486714967,318.0,818.4058082999991
1328,487081766,310.0,819.1060174999993
1329,487448055,307.0,819.9837026999994
1330,487814545,305.0,820.6728151999996
1331,488180877,300.0,821.3586072999997
1332,488547448,304.0,822.0803965000005
1333,488913488,303.0,822.8235627000004
1334,489280125,314.0,823.5072797000003
1335,489646706,315.0,824.2064061000001
1336,490013339,318.0,824.8871464000003
1337,490379748,322.0,825.5761036000004
1338,490745977,319.0,826.1849060000004
1339,491112059,316.0,826.7786320000005
1340,491478380,326.0,827.4065879000009
1341,491844703,315.0,827.9898102000006
1342,492211237,321.0,828.6589833000007
1343,492577542,312.0,829.2580701000006
1344,492944216,309.0,829.8583708000015
1345,493310823,308.0,830.4659306000021
1346,493677816,311.0,831.0479710000018
1347,494044062,320.0,831.7322073000023
1348,494410789,324.0,832.3159146000016
1349,494777074,328.0,832.9141694000018
1350,495143451,330.0,833.5263270000014
1351,495510089,334.0,834.1395212000007
1352,495876613,330.0,834.7807678000008
1353,496243029,331.0,835.3793037000005
1354,496609675,331.0,835.9913721000003
1355,496976379,330.0,836.6032664000004
1356,497343052,330.0,837.2798408000008
1357,497709589,334.0,837.9207043000006
1358,498076109,331.0,838.5382866000009
1359,498442539,328.0,839.1411104000008
1360,498808916,322.0,839.7486286000012
1361,499175531,313.0,840.3973012000015
1362,499542161,312.0,840.987504300002
1363,499908551,312.0,841.5723143000023
1364,500275233,319.0,842.1783069000021
1365,500641729,316.0,842.7726112000018
1366,501008562,312.0,843.411180500002
1367,501374836,311.0,844.0079306000025
1368,501741331,317.0,844.5838115000033
1369,502107669,325.0,845.1862036000039
1370,502474353,317.0,845.8076449000037
1371,502840713,317.0,846.4302043000034
1372,503207488,318.0,847.0314514000029
1373,503574169,313.0,847.6125550000024
1374,503940646,315.0,848.1734920000026
1375,504307452,317.0,848.8168750000032
1376,504673681,316.0,849.4214057000036
1377,505040017,325.0,850.0045878000037
1378,505406326,327.0,850.5708048000033
1379,505772998,329.0,851.1515364000034
1380,506139591,334.0,851.7610694000032
1381,506505997,329.0,852.3582177000026
1382,506872569,330.0,852.9321379000021
1383,507239334,330.0,853.5081159000019
1384,507605836,335.0,854.0780580000019
1385,507972185,329.0,854.7157620000016
1386,508338573,324.0,855.3332273000024
1387,508705174,325.0,855.9208432000023
1388,509071484,324.0,856.4979912000017
1389,509438150,323.0,857.0921598000014
1390,509804484,312.0,857.7298810000011
1391,510171190,311.0,858.3101405000007
1392,510537530,312.0,858.9032161000005
1393,510904123,308.0,859.4794296000009
1394,511270770,315.0,860.1179306000013
1395,511637289,314.0,860.6943813000007
1396,512003496,315.0,861.2785158000015
1397,512369690,315.0,861.8767509000018
1398,512735914,322.0,862.4374584000025
1399,513102307,319.0,863.057230700003
1400,513469043,324.0,863.6550630000029
1401,513835375,325.0,864.2565705000025
1402,514202302,327.0,864.8518787000021
1403,514568788,325.0,865.4671996000025
1404,514935399,326.0,866.1098516000029
1405,515301979,344.0,866.7093441000034
1406,515668738,340.0,867.2970386000034
1407,516035365,340.0,867.884464200004
1408,516402037,336.0,868.486908900004
1409,516768654,339.0,869.150769300004
1410,517135017,339.0,869.7153411000036
1411,517501436,335.0,870.2921306000035
1412,517867905,341.0,870.8596135000034
1413,518234547,341.0,871.4734964000036
1414,518601213,335.0,872.1292702000028
1415,518967900,337.0,872.7202640000023
1416,519334331,338.0,873.3001981000025
1417,519700798,338.0,873.8614803000028
1418,520067194,339.0,874.4775108000022
1419,520434064,337.0,875.1241824000017
1420,520800653,341.0,875.7032528000018
1421,521167101,343.0,876.2736853000024
1422,521533477,344.0,876.8346977000019
1423,521899934,347.0,877.4623764000016
1424,522266258,345.0,878.1413251000013
1425,522632750,349.0,878.8937325000006
1426,522999173,351.0,879.6510786000008
1427,523365864,352.0,880.3361538000008
1428,523732242,353.0,881.0731047000008
1429,524098690,354.0,881.7591518000008
1430,524465108,348.0,882.4599297000004
1431,524831683,344.0,883.1528074999997
1432,525198077,348.0,883.8344232
1433,525564565,348.0,884.5982922999992
1434,525931350,351.0,885.2028770999996
1435,526297786,350.0,885.7974400999992
1436,526664071,356.0,886.3876277999998
1437,527030469,355.0,886.9726095000005
1438,527397097,357.0,887.5913292000005
1439,527763349,359.0,888.1910006000007
1440,528129802,362.0,888.7947262000007
1441,528496700,362.0,889.3881466000012
1442,528863101,360.0,890.0412895000009
1443,529229553,360.0,890.6890488000008
1444,529596065,356.0,891.3253679000009
1445,529962805,360.0,891.9494901000007
1446,530329555,341.0,892.5355620000009
1447,530696111,343.0,893.1742183000006
1448,531062715,336.0,893.7916257000006
1449,531428974,338.0,894.3963957000005
1450,531795409,338.0,894.9642032000002
1451,532161927,342.0,895.5569810999996
1452,532528389,337.0,896.2030875999999
1453,532895298,341.0,896.8023989000003
1454,533261875,341.0,897.3830863000003
1455,533628714,343.0,897.9614595000003
1456,533995382,341.0,898.5679711000002
1457,534361951,342.0,899.2459208
1458,534728166,342.0,899.8212589000004
1459,535094771,338.0,900.4146909000001
1460,535461276,340.0,900.9896383000005
1461,535828053,341.0,901.5926127000012
1462,536194603,336.0,902.2448749000014
1463,536560904,340.0,902.8447983000015
1464,536927463,332.0,903.429027600002
1465,537293967,327.0,904.0072673000022
1466,537660709,325.0,904.6358303000015
1467,538027120,319.0,905.3194479000013
1468,538393661,314.0,905.9198291000012
1469,538760225,314.0,906.5299112000012
1470,539126803,320.0,907.1146823000008
1471,539493444,325.0,907.7749944000007
1472,539859941,324.0,908.4116717000006
1473,540226508,325.0,909.018459500001
1474,540592752,322.0,909.6329641000011
1475,540959630,321.0,910.2363145000008
1476,541326265,325.0,910.9034255000006
1477,541692574,335.0,911.5316731000012
1478,542059126,325.0,912.1282347000015
1479,542425241,324.0,912.7331380000014
1480,542791798,330.0,913.340360000002
1481,543158379,331.0,913.9999917000023
1482,543524927,327.0,914.5999610000026
1483,543891390,322.0,915.2206091000025
1484,544257906,325.0,915.8249642000028
1485,544624327,313.0,916.4273011000023
1486,544990720,315.0,917.0955049000022
1487,545357000,315.0,917.6979256000022
1488,545723740,320.0,918.2882597000016
1489,546090386,320.0,918.910916400001
1490,546456993,321.0,919.5034719000023
1491,546823762,317.0,920.1102967000033
1492,547190258,326.0,920.7272407000028
1493,547556796,330.0,921.340229700002
1494,547923580,330.0,921.9624795000009
1495,548290180,332.0,922.5842404000005
1496,548656769,321.0,923.2320876999993
1497,549023388,325.0,923.8678078999992
1498,549389655,327.0,924.4834107999986
1499,549756201,328.0,925.0823425999997
1500,550122597,331.0,925.705023200001
1501,550488892,334.0,926.3496196000024
1502,550855129,332.0,926.9706823000024
1503,551221347,329.0,927.5728526000012
1504,551587802,326.0,928.1790655000013
1505,551953946,326.0,928.7864255000013
1506,552320463,327.0,929.4533118000008
1507,552686981,331.0,930.0716466000003
1508,553053356,328.0,930.6803093000008
1509,553420026,328.0,931.2860613000003
1510,553786624,328.0,931.9138427999997
1511,554153122,340.0,932.5519286999997
1512,554519340,338.0,933.1582663999989
1513,554885649,340.0,933.7951621999991
1514,555252199,344.0,934.4233479999994
1515,555618804,340.0,935.0795167999995
1516,555985286,338.0,935.6604335999991
1517,556351722,339.0,936.2442683999989
1518,556718099,337.0,936.8476397999993
1519,557084676,336.0,937.4331600999985
1520,557450965,326.0,938.1433537999992
1521,557817579,330.0,938.893083599999
1522,558183869,323.0,939.6530692999995
1523,558550692,327.0,940.3289971999993
1524,558917317,320.0,941.0112868999995
1525,559283610,318.0,941.7264076000001
